"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4203653","CCN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(OC)c(OC)c2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1782071","CCN1C[C@]2(C)[C@H](CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]32)N=C1C(C)C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL494518","CCNC(=O)O[C@H]1CO[C@@H]2[C@H](O[N+](=O)[O-])CO[C@H]12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4209420","CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3122168","CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3122169","CCNCc1ccc2nc(-c3cccnc3)c3c(c2c1)NCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3752232","CCNCc1cccc2[nH]c3cc(Cl)ccc3c12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4061837","CCNc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL610339","CCOC(=O)/C=C1\CO[C@@H]2[C@@H](OC(=O)NCc3ccccc3)CO[C@H]12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4528980","CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCCCCCN2CCCC2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4573309","CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCCCCCN2CCCCC2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4443523","CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccc(OCCCCN2CCCC2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL219400","CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1ccccc1[N+](=O)[O-])CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL398628","CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4080395","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(F)cc1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4096891","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc(OC)cc1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4066967","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccc([N+](=O)[O-])cc1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4077932","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Br)c1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4095975","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(Cl)c1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4088245","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1cccc(OC)c1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4089184","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4079694","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Br)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4103948","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1Cl)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4103021","CCOC(=O)C1=C(c2ccccc2)Oc2nc3c(c(N)c2C1c1ccccc1F)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4080691","CCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccc2cc(OC)ccc2c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4093947","CCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)c1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL253386","CCOC(=O)c1c(C)nc2nc3c(c(N)c2c1-c1ccccc1)CCCC3","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3407586","CCOC(=O)c1cc2cc(OCCCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4082785","CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCCCN2CCCCC2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4085482","CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CC)ccc3n2CCCCN2CCCCC2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4104311","CCOc1ccc(Cc2nc3cc(C(=O)N4CCCCC4)ccc3n2CCC(C)C)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4061358","CCOc1ccc(Cc2nc3cc(C(=O)NCCC(C)C)ccc3n2CCC(C)C)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4555887","CCOc1ccc(Cc2nc3cc(C(=O)NCCOCCOCCNc4c5c(nc6ccccc46)CCCC5)ccc3n2CCC(C)C)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4076334","CCOc1ccc(Cc2nc3cc(C(=O)Nc4ccccc4)ccc3n2CCC(C)C)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4557745","CCOc1ccc2[nH]c(SCc3cn(CC4CCN(Cc5ccccc5)CC4)nn3)nc2c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL341437","CCSc1nc(-c2ccc(OC)cc2)nn1C(=O)N1CCOCC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL327134","CC[C@H]1CN2CCc3c([nH]c4ccccc34)[C@H]2C[C@@H]1/C(=C\OC)C(=O)OC","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL137059","CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL174046","CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C(F)(F)F)Cc1ccccc1C(F)(F)F","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL173607","CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1C)Cc1ccccc1C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL173935","CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL173018","CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)Cc1ccccc1OC","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL609977","CC[N+](C)(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCC[N+](C)(CC)Cc1ccccc1[N+](=O)[O-])Cc1ccccc1[N+](=O)[O-]","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL176521","CC[N+](C)(CCCCCC(=O)N(CCCCCCCCN(C(=O)CCCCC[N+](C)(CC)Cc1ccccc1OC)C(C)C)C(C)C)Cc1ccccc1OC","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL19949","CC[N+](C)(CCCCCC(=O)N1CCC(CCC2CCN(C(=O)CCCCC[N+](C)(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL222043","CC[N+](C)(CCCCCC(=O)Nc1ccc(CCc2ccc(NC(=O)CCCCC[N+](C)(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3621322","CC[N+](CC)(CCCCCn1c(C)cc(=O)n(CCCCC[N+](CC)(CC)Cc2ccccc2[N+](=O)[O-])c1=O)Cc1ccccc1[N+](=O)[O-]","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3621332","CC[N+]1(Cc2ccccc2[N+](=O)[O-])CCCCCC[N+](CC)(Cc2ccccc2[N+](=O)[O-])CCCCCn2c(=O)cc(C)n(c2=O)CCCCC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3621334","CC[N+]1(Cc2ccccc2[N+](=O)[O-])CCCCCn2c(C)cc(=O)n(c2=O)CCCCC[N+](CC)(Cc2ccccc2[N+](=O)[O-])CCCCCn2c(=O)cc(C)n(c2=O)CCCCC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3621333","CC[N+]1(Cc2ccccc2[N+](=O)[O-])CCCCCn2c(C)cc(=O)n(c2=O)CCCCC[N+](CC)(Cc2ccccc2[N+](=O)[O-])Cc2ccc(cc2)C1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4778925","CCc1ccc(NC(=O)COc2c(Cl)cc(Cl)cc2S(=O)(=O)N2CCN(C(=O)c3ccco3)CC2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL335167","CCc1cccc(CC)c1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL122834","CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL539624","CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N+](C)([O-])[C@@H]1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL538109","CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CC[N@@+](C)([O-])[C@@H]1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL555075","CCn1c(C)nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4095051","CCn1c2ccccc2c2cc(/C=C/c3cc(N4CCOCC4)c4ccccc4[n+]3C)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3425895","CCn1c2ccccc2c2cc(/C=C/c3ccc4ccccc4[n+]3C)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3338393","CCn1nc(C(=O)N2CCCC2)c2c1CCC(NCCc1nc(-c3ccccc3)cs1)C2","Intermediate"
"P06276","Butyrylcholinesterase","Ki","CHEMBL592674","CN(C)C(=O)N1c2ccccc2Sc2ccccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3972801","CN(C)C(=O)Oc1ccc(/C=C/C(=O)c2ccc(O)cc2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3980820","CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccc(O)cc2)c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3895852","CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2cccc(O)c2)c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4635686","CN(C)C(=O)Oc1cccc(C(O)CNC2CCCCC2)c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4521999","CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4532230","CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(Cl)c4)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4527996","CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4cccc(F)c4)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4452614","CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4571452","CN(C)CCCC1(c2ccc(F)cc2)CCc2cc(-c3nnc(-c4ccccc4I)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2396910","CN(C)CCCN(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605426","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(F)cc4)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3605424","CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccccc4F)[nH]3)ccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4294752","CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc(O)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4283974","CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1ccc2c([N+](=O)[O-])ccc(O)c2n1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4284141","CN(C)CCN(CC1CCCN(C2Cc3ccccc3C2)C1)C(=O)c1cccc(O)c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL106348","CN(C)CCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-]","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4285714","CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4286556","CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3ccccc3)c(=O)c2c1","Intermediate"
"P06276","Butyrylcholinesterase","Ki","CHEMBL481305","CN(C)CCOC(=O)N1c2ccccc2Sc2ccccc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4283770","CN(C)CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4281894","CN(C)CCOc1cccc(/C=C2\COc3ccccc3C2=O)c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL132285","CN(C)Cc1cc2c(cc1OC(=O)Nc1ccccc1)[C@]1(C)CCN(C)[C@@H]1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL418714","CN(C)Cc1ccc(CSCCCCCCCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL13426","CN(C)Cc1ccc(CSCCCCCCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL268499","CN(C)Cc1ccc(CSCCCCCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL13166","CN(C)Cc1ccc(CSCCCCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL12937","CN(C)Cc1ccc(CSCCCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL275537","CN(C)Cc1ccc(CSCCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL13206","CN(C)Cc1ccc(CSCCN/C=C(/NCCSCc2ccc(CN(C)C)o2)[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL12858","CN(C)Cc1ccc(CSCCNC(=NC#N)NCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL104681","CN(C)Cc1ccc(CSCCNc2cc(F)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL107892","CN(C)Cc1ccc(CSCCNc2cc(N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL318517","CN(C)Cc1ccc(CSCCNc2cc(NCCCN3CCOCC3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL106936","CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL106344","CN(C)Cc1ccc(CSCCNc2cc(NCc3ccccn3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL107673","CN(C)Cc1ccc(CSCCNc2cc(NCc3cccnc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL321605","CN(C)Cc1ccc(CSCCNc2cc(NN)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL107254","CN(C)Cc1ccc(CSCCNc2cc(Nc3ccc(F)cc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL108163","CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL106082","CN(C)Cc1ccc(CSCCNc2cc(Nc3ccccc3C#N)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL327135","CN(C)Cc1ccc(CSCCNc2cc(Oc3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL104355","CN(C)Cc1ccc(CSCCNc2ccc(F)cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL316973","CN(C)Cc1ccc(CSCCNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL321808","CN(C)Cc1ccc(CSCCNc2nnccc2[N+](=O)[O-])o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL13308","CN(C)Cc1ccc(CSCCSCc2ccc(CN(C)C)o2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL12781","CN(C)Cc1ccc(CSCc2ccc(-c3ccc(CSCc4ccc(CN(C)C)o4)cc3)cc2)o1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL12472","CN(C)Cc1ccc(CSCc2ccc(CSCc3ccc(CN(C)C)o3)cc2)o1","Intermediate"
"P06276","Butyrylcholinesterase","Ki","CHEMBL2159656","CN(C)c1cc[n+](CCCCOc2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4064920","CN(C)c1ccc(/C=C/c2cc(N3CCOCC3)c3ccccc3[n+]2C)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1242180","CN(C)c1ccc(/C=C/c2ccc3ccccc3[n+]2C)cc1","Intermediate"
"P06276","Butyrylcholinesterase","Ki","CHEMBL481908","CN(C)c1cccc(OC(=O)N2c3ccccc3Sc3ccccc32)c1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3322157","CN(CCC(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3322156","CN(CCC(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3322155","CN(CCC(=O)NCCNc1c2c(nc3ccccc13)CCCC2)C1CCCCC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160214","CN(CCCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160216","CN(CCCCCCCOc1cccc(-c2cc3ccccc3o2)c1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160227","CN(CCCCCCCOc1cccc(-c2oc3ccccc3c2C(=O)c2ccccc2)c1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL390737","CN(CCCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2160213","CN(CCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL427249","CN(CCCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL225611","CN(CCCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3335068","CN(CCCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL225610","CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL599644","CN(Cc1ccccc1)Cc1ccc(/C=C2\CCc3cc(OCCCCCN4CCCCC4)ccc3C2=O)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL603256","CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCCN4CCCCC4)cc3C2=O)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL597822","CN(Cc1ccccc1)Cc1ccc(/C=C2\Cc3ccc(OCCCCN4CCCCC4)cc3C2=O)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1773489","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCCCCN3CCCCC3)cc2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3586608","CN(Cc1ccccc1)Cc1ccc(COc2ccc3c(CO)cc(=O)oc3c2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4216806","CN(Cc1ccccc1)Cc1ccc(NC(=O)/C=C/c2ccc(O)c(O)c2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4208392","CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4218997","CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL94546","CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL308503","CN1CC[C@@]2(C)c3cc(OC(=O)NC(C)(C)C)ccc3N(C)[C@@H]12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL54727","CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL74926","CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)[C@@H]12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL100366","CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C=O)C12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL99655","CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(Cc3ccccc3)C12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL99284","CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4554714","CN1c2ccc(OC(=O)NCCCN3CCc4ccccc4C3)cc2CN2CCc3ccccc3C21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4516376","CN1c2ccc(OC(=O)NCCN3CCOCC3)cc2CN2CCc3ccccc3C21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4469668","CN1c2ccc(OC(=O)NCCN3CCc4ccccc4C3)cc2CN2CCc3ccccc3C21","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL492179","CNC(=O)O[C@H]1CO[C@@H]2[C@H](O[N+](=O)[O-])CO[C@H]12","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL134251","CNC(=O)Oc1cc2c(cc1C)N(C)[C@H]1N(C)CC[C@@]21C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL99414","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL76640","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL317162","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2Cc1ccccc1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL382351","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)[C@H]1N2C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4792678","CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL237874","CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4[C@@H](CC[C@H](NC(=O)C(C)C)[C@@]4(C)CO)C[C@H]3C(=O)C[C@]12C","Intermediate"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1783521","CN[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)CSC(C(C)C)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C","Intermediate"
