"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975900","O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980489","O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979554","O=c1c(NCc2ccc(Cl)cc2Cl)c(Nc2ccc3[nH]ncc3c2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979252","O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982361","O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972152","O=c1c2c([nH]c3cc(-c4ccco4)nn13)CSC2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1958401","O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL497151","O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL526133","O=c1nc(-c2ccc3[nH]ncc3c2)cc(-c2ccccc2)[nH]1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL119385","O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993584","OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991674","OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1976936","OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973395","OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982122","OCCC(Nc1nc2ccc(-c3ccncc3)cc2s1)c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000071","OCCCNc1ncnc2[nH]cc(-c3ccccc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2004871","OCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002373","OCCCn1cnc(-c2ccccc2)c1-c1ccncc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989957","OCCNc1cc2cc(-c3ccccc3)ccc2cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998435","OCCNc1cc2cc(-c3ccncc3)ccc2cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973860","OCCNc1cc2cc(-c3ccsc3)ccc2cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001019","OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3085251","OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(C3CCCC3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3085242","OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(C3CCCCC3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3085250","OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(Cc3ccccc3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974617","OCc1cc(-c2ccc3[nH]ncc3c2)on1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL546797","ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1725279","Oc1c2ccccc2c2c3c(cccc13)N=N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985092","Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL278041","Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969042","Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006580","Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001149","Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982992","Oc1cccc(Nc2ncnc3scc(Cl)c23)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973868","Oc1cnc2ccc(-c3ccncc3)cc2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969537","S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998110","[2H]C([2H])([2H])Oc1cccc(C(C)NC(=O)c2sc(-c3ccncc3)nc2C)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682360","c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969843","c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001539","c1cc2c(s1)CCc1cn[nH]c1-2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1976134","c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391123","c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391099","c1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL482538","c1ccc(-c2ccnc3[nH]ccc23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000879","c1ccc(C2CCc3[nH]ncc3C2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682546","c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983534","c1ccc(CNc2nc3ccc(-c4ccncc4)cc3s2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980163","c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968926","c1ccc(CSc2nc(-c3ccncc3)n[nH]2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682357","c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682341","c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682345","c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975418","c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682545","c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989423","c1ccc2c(c1)Cc1c[nH]nc1-2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966069","c1ccc2c(c1)nnn2Cc1cn(-c2ccc3[nH]ncc3c2)nn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682552","c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682540","c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2004515","c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984686","Brc1ccc2cnc(Nc3ccncn3)cc2c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992634","Brc1cnc2[nH]cc(-c3ccccc3)c2c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993877","C#Cc1cn(C2CCCC2)c2ncnc(N)c12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980178","CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1995211","CC(C)(C)Nc1ncnc2[nH]cc(-c3ccccc3)c12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL296468","CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987261","CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(F)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006456","CC(C)CNC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2007421","CC(C)Oc1cc(Nc2nc(NC(C)c3ccc(F)cn3)ncc2Cl)n[nH]1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL426972","CC(C)c1cnc(NC(=O)Cc2ccccc2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL186510","CC(C)c1cnc(NC(=O)Nc2ccccc2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3774979","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N3CCCCC3CCO)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3774949","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N3CCNCC3)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3775681","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N3CCSCC3)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3775502","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(NCCO)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3775223","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N[C@@H]3CCCC[C@H]3N)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3774503","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(N[C@H]3CC[C@H](N)CC3)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3775606","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)nc(S(C)(=O)=O)nc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3774434","CC(C)c1n[nH]c2c(NCc3ccc(-c4ccccn4)cc3)ncnc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3085252","CC(C)n1cnc2c(NCc3cccc(I)c3)nc(N3CCC[C@@H]3CO)nc21","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL24484","CCC(C)(O)C#Cc1nc(NCc2ccc(Cl)cc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL23525","CCC(C)(O)C#Cc1nc(NCc2ccc(N(C)C)cc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL286491","CCC(C)(O)C#Cc1nc(NCc2ccc3c(c2)OCO3)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL23317","CCC(C)(O)C#Cc1nc(Nc2ccc(OC)cc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL284899","CCC(C)(O)C#Cc1nc(Nc2ccccc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL52387","CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL1080583","CCC(CO)Nc1nc(Nc2cccc(-c3ccccn3)c2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998470","CCCC(=O)Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985406","CCCC(=O)Nc1n[nH]c2ccc(-c3cccc(F)c3F)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979970","CCCC(=O)Nc1n[nH]c2nnc(-c3cccc(F)c3F)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996817","CCCCOc1ncnc2[nH]cc(-c3ccccc3)c12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006765","CCCNC(=O)c1ccc(Nc2nc(NCC(F)(F)F)c3cc[nH]c3n2)cc1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL437747","CCCn1c(C2CCNCC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CCCCC2)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973516","CCN1CCN(c2ccc(Nc3ncc(C#N)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967998","CCN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL577030","CCOC(=O)c1cc(-c2csc(-c3ccncc3)n2)c(=O)[nH]c1C","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971289","CCOc1ccc(C=C2SC(=N)NC2=O)c(O)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL518800","CC[C@H](CO)Nc1nc(NCc2ccc(-c3ccccn3)cc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL14762","CC[C@H](CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994555","CCc1c(-c2ccc(C(C)=O)cc2)[nH]c2nccnc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL4303287","CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965702","CN(C)C1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965631","CN(C)CC(=O)Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992363","CN(C)c1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321958","CN1C(=O)/C(=C2\Nc3ccc(C(=O)O)cc3\C2=N/O)c2cccc(Br)c21","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1979690","CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2)CC1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL428690","CN1CC[C@H](c2c(O)cc(O)c3c(=O)cc(-c4ccccc4Cl)oc23)[C@H](O)C1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991734","CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978099","CNC(=O)COc1ccc(Nc2nc(Nc3ccc(C)c(S(N)(=O)=O)c3)ncc2F)cc1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971029","CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(N3CCN(C(C)=O)CC3)ccc2OC)ncc1Br","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975500","COc1cc(-c2ccc3c(c2)Nc2ccc(C(=O)NCCNC(C)=O)cc2NC3=O)ccc1O","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL509032","COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002613","COc1cc(OC)cc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980391","COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1190711","COc1ccc(-c2cc3nccn3c(Nc3ncccc3C(N)=O)n2)cc1OC","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997335","COc1ccc(C2=NNc3cccc4c(OC)ccc2c34)cc1OC","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL258805","COc1ccc2c(c1)/C(=C/c1cnc[nH]1)C(=O)N2","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980435","COc1cccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997197","COc1ccccc1CNC(=N)Nc1nccc(-c2cccs2)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980562","CS(=O)(=O)NC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987948","CS(=O)(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2005718","CS(=O)(=O)NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL185734","CSc1cnc(NC(=O)Cc2ccccc2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006933","CSc1cnc2c(ccc3cnccc32)c1O","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL3775479","CSc1nc(NCc2ccc(-c3ccccn3)cc2)c2[nH]nc(C(C)C)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988581","Cc1cc(=O)n2ccc(CN(C)C)c(O)c2n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL4579344","Cc1cc(C)c(CNc2nc(N[C@@H](C)[C@@H](C)O)nc3c2ncn3C(C)C)cn1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2005449","Cc1cc(Nc2nc(Cl)cc(NCc3ccccc3)n2)n[nH]1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989471","Cc1ccnc2[nH]c3cc(C(C)C)ccc3c(=O)c12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967252","Cc1n[nH]c2ccc(-c3cccnc3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000271","Cc1n[nH]c2ccc(-c3cncc(OCC(CN)Cc4ccccc4)c3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970903","Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4c[nH]c5ccccc45)c3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002726","Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4ccccc4)c3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967887","Cc1n[nH]c2ccc(-c3cncc(OCCN)c3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972339","Cc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998159","Cc1n[nH]c2cnc(-c3cncc(OCC(N)Cc4cccc(C(F)(F)F)c4)c3)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL482967","Cc1nc(N)sc1-c1ccnc(Nc2ccc(N3CCOCC3)cc2)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2006439","Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCCCC2)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980253","Clc1cc(-c2c[nH]c3ncccc23)nc(NC2CCOCC2)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978562","Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2cc(C#N)ccc21","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978167","Cn1cc(-c2cc3nc(Br)cnc3[nH]2)c2ccccc21","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999918","NC(=O)c1cc2c(-c3ccc(Br)c(F)c3F)cncc2s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1978195","NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974310","NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975787","NC(=O)c1cc2c(-c3ccc(F)cc3F)cncc2s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971017","NC(=O)c1cc2c(-c3cccc(F)c3)cncc2s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999556","NC(=O)c1cc2c(-c3ccccc3)cncc2s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973359","NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982957","NC(=O)c1cccc(-c2cnc3[nH]cc(-c4ccccc4)c3c2)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001751","NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccco2)C(=O)N3)c1)Cc1c[nH]c2ccccc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1981133","NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998432","NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1995813","NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972290","NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL590109","NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988163","NS(=O)(=O)c1cccc(Nc2ncc3ccn(-c4ccccc4)c3n2)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993424","NS(=O)(=O)c1cccc(Nc2ncc3ccn(Cc4ccccc4)c3n2)c1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL115220","O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CC2)n[nH]1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL186511","O=C(Cc1ccccc1)Nc1ncc(C2CCCC2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL364338","O=C(Cn1ccc2ccccc21)Nc1ncc(C2CCC2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987535","O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL359591","O=C(Nc1ccc2cnccc2c1)Nc1ncc(C2CCC2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL187015","O=C(Nc1ccc2ncccc2c1)Nc1ncc(C2CCC2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966816","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)cccc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL185470","O=C(Nc1ccccc1)Nc1ncc(C2CCC2)s1","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967336","O=C(Nc1cnccn1)Nc1ccnc2c(F)cc(F)cc12","Intermediate"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975647","O=C(Nc1cnccn1)Nc1ccnc2c(F)cccc12","Intermediate"
