"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P22303","Acetylcholinesterase","IC50","CHEMBL4591283","COc1cc(CNC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL152722","COc1cc(N)c(Cl)cc1C(=O)NCCNCc1ccc(CN(C)C)o1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3417008","COc1cc(N)c(Cl)cc1C(=O)OCC1CCN(CC2CCCCC2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3417006","COc1cc(N)c(Cl)cc1C(O)CCC1CCN(CC2CCCCC2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4466944","COc1cc(NCc2ccc(Oc3c(N)cccc3Cl)cc2)cc(OC)c1","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL2297278","COc1cc(O)c(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1C/C=C(\C)CCC=C(C)C","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL2297276","COc1cc(O)c(C2CC(=O)c3c(O)cc(O)cc3O2)cc1C/C=C(\C)CCC=C(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115020","COc1cc2[se]n(-c3ccc(CN4CCCC4)cc3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115021","COc1cc2[se]n(-c3ccc(CN4CCCCC4)cc3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115026","COc1cc2[se]n(-c3ccc(OCCCCN4CCCCC4)cc3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3112614","COc1cc2[se]n(-c3ccc(OCCCN4CCCCC4)cc3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3818415","COc1cc2c(cc1O)C(=O)/C(=C/C1CCN(Cc3ccccc3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3819155","COc1cc2c(cc1O)C/C(=C\C1CCN(Cc3ccccc3)CC1)C2=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4545210","COc1cc2c(cc1OC)-c1cc(OCCN3CCCCC3)nc(=O)n1CC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2163795","COc1cc2c(cc1OC)-c1cc3ccc(OC)c(OC)c3c[n+]1CC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL402484","COc1cc2c(cc1OC)-c1cccc3c1N(CC3)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4172587","COc1cc2c(cc1OC)C(=O)/C(=C/C1CCN(Cc3cc(N=[N+]=[N-])c4ccccc4n3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL598632","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4094805","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCCC3)c(O)c1)O2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4059887","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCOCC3)c(O)c1)O2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4790642","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(CCO)CC3)cc1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4780628","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4ccc(Br)cc4)CC3)cc1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4778690","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CC[N+](C)(Cc4cccc(Br)c4)CC3)cc1)C2","Intermediate"
"P22303","Acetylcholinesterase","EC50","CHEMBL87883","COc1cc2c(cc1OC)C(=O)C(C(O)C1CC[N+](C)(Cc3ccccc3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","EC50","CHEMBL87955","COc1cc2c(cc1OC)C(=O)C(C(O)c1cc[n+](Cc3ccccc3)cc1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3892502","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(C(F)(F)F)cc3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3926911","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc(Cl)cc3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL171048","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc([N+](=O)[O-])cc3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3889625","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccc4ccccc4n3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3973337","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(Br)n3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3961494","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3cccc(C(F)(F)F)c3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3890758","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3C(F)(F)F)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL145361","COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3[N+](=O)[O-])CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4170940","COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3cccc(C)n3)cc1C(N)=O)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4163016","COc1cc2c(cc1OC)C(=O)C(Cc1cc[n+](Cc3nc4ccccc4o3)cc1C(N)=O)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4438642","COc1cc2c(cc1OC)C(=O)C(Cc1cn(CC3CCN(Cc4ccccc4)CC3)nn1)C2","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL181310","COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN(C)C)c1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1288823","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)C(c2ccccc2)NC12C(=O)Nc1ccc(Cl)cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289825","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)C(c2ccccc2)NC12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289274","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)CN(C)C12C(=O)Nc1ccc(Cl)cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289507","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289045","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccc(F)cc2)CN(C)C12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1290152","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)C(c2ccccc2)NC12C(=O)Nc1ccc(Cl)cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1288828","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)C(c2ccccc2)NC12C(=O)Nc1ccc([N+](=O)[O-])cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289942","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)C(c2ccccc2)NC12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289160","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1288829","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)C(c2ccccc2)NC12C(=O)Nc1ccc([N+](=O)[O-])cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1290043","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)C(c2ccccc2)NC12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289506","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccc(Cl)cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289719","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289273","COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","EC50","CHEMBL313778","COc1cc2c(cc1OC)C(=O)[C@@H]([C@@H](O)C1CC[N+](C)(Cc3ccccc3)CC1)C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262661","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN(C)C)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262668","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(O)CC3)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262673","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCC(c4ccccc4)CC3)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262667","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262664","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCC3C)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262666","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262665","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCCCC3C)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3262672","COc1cc2c(cc1OC)C(Cc1ccc(OCCCCCCN3CCN(Cc4ccccc4)CC3)cc1)NCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3133440","COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3)CC1)c1cnn(-c3ccccc3)c1-2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3133439","COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3)CC1)c1cnn(C)c1-2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3133443","COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3F)CC1)c1cnn(-c3ccccc3)c1-2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3133442","COc1cc2c(cc1OC)C(NC(=O)CN1CCN(Cc3ccccc3F)CC1)c1cnn(C)c1-2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085277","COc1cc2c(cc1OC)CC(CC1CCN(c3ccccc3)CC1)=C2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1172893","COc1cc2c(cc1OC)[C@@H]1[C@H](O)[C@@H](OC)C=C3CCN(C2)[C@H]31","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL252723","COc1cc2c(cc1OC)[C@]1(OC2=O)[C@H](O)[C@@H](O)C=C2CCN(C)[C@H]21","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL191729","COc1cc2cc(C3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL87550","COc1cc2cc(C=C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL86233","COc1cc2cc(CC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL208132","COc1cc2ccnc(C(O)c3ccccc3OC)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL61929","COc1cc2nc3c(c(N)c2cc1OC)CCCC3","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4534345","COc1cc2ncnc(NCc3cn(CC4CCN(Cc5ccccc5)CC4)nn3)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL241827","COc1cc2oc(-c3ccc(CN(C)Cc4ccccc4)cc3)cc(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL245055","COc1cc2oc(-c3cccc(CN(C)Cc4ccccc4)c3)cc(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4295144","COc1cc2oc(C(=O)NCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL224981","COc1cc2oc3cc(OCCCCCCCN(C)Cc4ccccc4)ccc3c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL244838","COc1cc2occ(-c3ccc(CN(C)Cc4ccccc4)cc3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL594229","COc1cc2occ(-c3ccc(N4CCCC4)cc3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3809337","COc1cc2occ(-c3ccc(O)cc3O)c(=O)c2c(O)c1CC=C(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL245054","COc1cc2occ(-c3cccc(CN(C)Cc4ccccc4)c3)c(=O)c2cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL189764","COc1ccc(-c2cc(-c3ccc(N(C)C)cc3)nc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)n2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2237996","COc1ccc(-c2cc(N)c3c(C(F)(F)F)cc(-c4ccccc4)nc3n2)cc1","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL359719","COc1ccc(-c2cc3c(c(=O)o2)C[C@@]2(O)[C@@]4(C)CCC(=O)OC(C)(C)[C@@]4(O)CC[C@@]2(C)O3)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3632852","COc1ccc(-c2cc3c(c(=O)o2)C[C@H]2[C@@](C)(CC[C@@]4(O)C(C)(C)C(=O)CC[C@]24C)O3)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3632853","COc1ccc(-c2cc3c(c(=O)o2)C[C@]2(O)[C@@]4(C)CC[C@@H](OC(C)=O)C(C)(C)[C@]4(O)CC[C@@]2(C)O3)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4514685","COc1ccc(-c2nc(NC(=O)C3CCN(Cc4cc(F)cc(F)c4)CC3)sc2-c2ccc(OC)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4520251","COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(F)cc4)CC3)sc2-c2ccc(OC)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4549599","COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccc(F)cc4C(F)(F)F)CC3)sc2-c2ccc(OC)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4587025","COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C#N)CC3)sc2-c2ccc(OC)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4593583","COc1ccc(-c2nc(NC(=O)C3CCN(Cc4ccccc4C)CC3)sc2-c2ccc(OC)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4745154","COc1ccc(-c2nnc(Nc3ncccn3)o2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4777427","COc1ccc(-c2nnc(Nc3ncccn3)o2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2375481","COc1ccc(-c2nnc3sc(-c4ccoc4)nn23)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4553902","COc1ccc(-n2cc(COc3ccc(/C=N/Nc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3818086","COc1ccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3936989","COc1ccc(/C=C/C(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)c(OC)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3978533","COc1ccc(/C=C/C(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3917990","COc1ccc(/C=C/C(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3948367","COc1ccc(/C=C/C(=O)c2cccc(OC(=O)N(C)C)c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL611941","COc1ccc(/C=C2\Oc3ccccc3C2=O)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL59790","COc1ccc(C(=O)CCc2ccc([N+](C)(C)C)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL300170","COc1ccc(C(=O)CCc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL59074","COc1ccc(C(=O)CCc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL60180","COc1ccc(C(=O)COc2ccc([N+](C)(C)C)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL61965","COc1ccc(C(=O)COc2ccc([N+](C)(C)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL62031","COc1ccc(C(=O)COc2cccc([N+](C)(C)C)c2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1801816","COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3770071","COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL239618","COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3770356","COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3770203","COc1ccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3769555","COc1ccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3769576","COc1ccc(C(=O)N2c3ccccc3[Se]c3ccccc32)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3770978","COc1ccc(C(=O)N2c3ccccc3[Se]c3ccccc32)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3586198","COc1ccc(C(=O)O[C@H]2CC[C@]3(C)[C@H]4CC[C@@H]5[C@@]6(C)CC[C@@H](O)C(C)(C)[C@@H]6C[C@H](O)[C@@]5(O)C[C@]4(C)CC[C@H]3[C@@]2(C)C(=O)O)cc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL474836","COc1ccc(C(=O)c2ccc(/C=C/CN(C)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL491526","COc1ccc(C(=O)c2ccc(CN(C)CCN(C)C)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL471581","COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc(C)c3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL490360","COc1ccc(C(=O)c2ccc(CN(C)Cc3cccc([N+](=O)[O-])c3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL514966","COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL474837","COc1ccc(C(=O)c2ccc(CN(C)Cc3ccccc3)cc2)cc1F","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL492098","COc1ccc(C(=O)c2ccc(CN(CCN(C)C)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL511468","COc1ccc(C(=O)c2ccc(CN(CCO)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL154155","COc1ccc(C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL273904","COc1ccc(C)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4642244","COc1ccc(C2C([N+](=O)[O-])C(Cc3c[nH]cn3)NC23c2ccccc2-c2nc4ccccc4nc23)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1288824","COc1ccc(C2C(c3ccccc3)NC3(C(=O)Nc4ccc(Cl)cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1288822","COc1ccc(C2C(c3ccccc3)NC3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289391","COc1ccc(C2CN(C)C3(C(=O)Nc4ccc(Cl)cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1288821","COc1ccc(C2CN(C)C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1289159","COc1ccc(C2CN(C)C3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4176610","COc1ccc(C2NC(=S)Nc3nc4c(c(N)c32)CCCC4)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4085738","COc1ccc(C2c3ccc4cccnc4c3Oc3nc4c(c(N)c32)CCCC4)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4217212","COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4203538","COc1ccc(CC(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL383242","COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4060016","COc1ccc(CCNc2nc(NC(C)=O)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4095445","COc1ccc(CCNc2nc(NC(C)C)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4099046","COc1ccc(CCNc2nc(NC(N)=O)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4086248","COc1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL79012","COc1ccc(CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc2ccc(OC)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL244415","COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4288282","COc1ccc(CN2CCC(CCNC(=O)/C=C/c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)CC2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4551316","COc1ccc(CN2CCC(Nc3nc(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)s3)CC2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4076034","COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2047229","COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2047230","COc1ccc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4100046","COc1ccc(CNc2nc(CC(N)=O)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4091317","COc1ccc(CNc2nc(NC(C)=O)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4099790","COc1ccc(CNc2nc(NC(C)C)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4060687","COc1ccc(CNc2nc(NC(N)=O)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4097374","COc1ccc(CNc2nc(NC3CC3)nc3ccccc23)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4762533","COc1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4217617","COc1ccc(Cn2cc(C(=O)NCCCCCCCNc3c4c(nc5ccc(OC)cc35)CCCC4)c(=O)c3ccccc32)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4205910","COc1ccc(Cn2cc(C(=O)NCCCCCCNc3c4c(nc5ccc(OC)cc35)CCCC4)c(=O)c3ccccc32)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4204913","COc1ccc(Cn2cc(C(=O)NCCCCCNc3c4c(nc5ccc(OC)cc35)CCCC4)c(=O)c3ccccc32)cc1","Intermediate"
