"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3593906","O=C1/C(=C\C=C\c2ccccc2)c2ccccc2N1Cc1ccccc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3593920","O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)c2ccccc2N1Cc1ccccc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3593922","O=C1Nc2ccccc2/C1=C/C=C/c1ccc([N+](=O)[O-])cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3593901","O=C1Nc2ccccc2/C1=C/C=C/c1ccccc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL201986","O=C1Nc2ccccc2/C1=C/c1ccc([N+](=O)[O-])cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3593923","O=C1Nc2ccccc2/C1=C\C=C\c1ccc([N+](=O)[O-])cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3593919","O=C1Nc2ccccc2/C1=C\c1ccc([N+](=O)[O-])cc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3629740","O=C1OCC[C@]12CCC[C@@]1(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]21","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3943313","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)CCn1cccn1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3934479","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)Cc1ccccn1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3961972","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)Cc1cccnc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3956918","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)Cc1ncon1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3948649","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)c1cccnn1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3900140","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)c1ccncn1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3935559","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)c1ccnnc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3904071","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)c1cnccn1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3909054","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)c1cncnc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3928118","O=S(=O)(CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12)c1ncccn1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3629743","O=S(=O)(N1CC[C@]2(CCC[C@@]3(S(=O)(=O)c4ccc(Cl)cc4)c4c(F)ccc(F)c4OC[C@@H]23)C1)C(F)(F)F","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1085076","O=S(=O)(NC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(C(F)(F)F)cc3)c3c(F)ccc(F)c3OC[C@@H]12)C(F)(F)F","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1086287","O=S(=O)(NC[C@@H]1CCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@H]12)C(F)(F)F","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1778349","O=S(=O)(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@@]2(O)C1)C1CC1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1090209","O=S(=O)(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@H]2C1)C(F)(F)F","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1090210","O=S(=O)(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OC[C@H]2C1)C1CC1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2179243","O=S(=O)(Nc1ccc(N2CCCCC2)cc1)c1cc(Cl)sc1Cl","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3629742","O=S(=O)(c1ccc(Cl)cc1)[C@@]12CCCC3(CCSCC3)[C@@H]1COc1c(F)ccc(F)c12","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3629739","O=S(=O)(c1ccc(Cl)cc1)[C@@]12CCCC3(COC3)[C@@H]1COc1c(F)ccc(F)c12","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3629738","O=S(=O)(c1ccc(Cl)cc1)[C@@]12CCC[C@]3(CCOC3)[C@@H]1COc1c(F)ccc(F)c12","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3659994","O=S(=O)(c1ccc(Cl)cc1)[C@@]12CCO[C@@H](CCC(O)CO)[C@@H]1COc1c(F)ccc(F)c12","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3629741","O=S1(=O)CCC2(CCC[C@@]3(S(=O)(=O)c4ccc(Cl)cc4)c4c(F)ccc(F)c4OC[C@@H]23)CC1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL202898","O=[N+]([O-])c1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)s2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL477841","O=[N+]([O-])c1ccc(-c2nc3ccccc3s2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL205899","O=[N+]([O-])c1ccc(/C=C/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3941787","O=c1[nH]cccc1S(=O)(=O)CC[C@@H]1OCC[C@@]2(S(=O)(=O)c3ccc(Cl)cc3)c3c(F)ccc(F)c3OCC12","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL388844","O=c1cc(-c2ccc(O)cc2)oc2ccc(I)cc12","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3971184","O=c1ccc(S(=O)(=O)CC[C@@H]2OCC[C@@]3(S(=O)(=O)c4ccc(Cl)cc4)c4c(F)ccc(F)c4OCC23)c[nH]1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL227923","OCCOc1ncc(/C=C/c2ccc(O)cc2)cc1I","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL1162947","OCCOc1ncc(/C=C\c2ccc(O)cc2)cc1Br","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL232114","OCCOc1ncc(C#Cc2ccc(O)cc2)cc1I","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL490085","Oc1cc(O)c2sc(-c3ccc(F)cc3)nc2c1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL4167943","Oc1ccc(-c2cc3ccccc3s2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL206224","Oc1ccc(-c2ccc(-c3ccc(NCCF)cc3)s2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL204010","Oc1ccc(-c2ccc(-c3ccc(O)cc3)s2)cc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2337291","Oc1ccc(-c2ccc(O)c(O)c2)cc1O","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL381731","Oc1ccc(/C=C/C=C/C=C/c2ccc(O)cc2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3233657","Oc1ccc(/C=C/c2ccc(/C=C/c3ccc(O)cc3)c(C(F)(F)F)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3233660","Oc1ccc(/C=C/c2ccc(/C=C/c3ccc(O)cc3)c(OC(C(F)(F)F)(C(F)(F)F)C(F)(F)F)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3233658","Oc1ccc(/C=C/c2ccc(/C=C/c3ccc(O)cc3)c(OCC(F)(F)F)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3233659","Oc1ccc(/C=C/c2ccc(/C=C/c3ccc(O)cc3)c(OCCCC(F)(F)F)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL567614","Oc1ccc(/C=C/c2cccc(I)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL226662","Oc1ccc(/C=C/c2cnc(OCCOCCOCCF)c(Br)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL228094","Oc1ccc(/C=C/c2cnc(OCCOCCOCCF)c(I)c2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL227751","Oc1ccc(C#Cc2ccc(OCCOCCOCCF)cc2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3314325","Oc1ccc(OCc2ccc(I)cc2)cc1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL490084","Oc1ccc2nc(-c3ccc(F)cc3)sc2c1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2048301","Oc1ccc2nc(-c3ccc(NCCCF)nc3)oc2c1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2048303","Oc1ccc2nc(-c3ccc(NCCCF)nc3)sc2c1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2048299","Oc1ccc2nc(-c3ccc(NCCF)nc3)oc2c1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2048302","Oc1ccc2nc(-c3ccc(NCCF)nc3)sc2c1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3314326","Oc1cccc(OCc2ccc(I)cc2)c1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4082825","Oc1nc(NCc2ccccc2)c2ccccc2n1","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL207456","[11CH3]Nc1ccc(-c2nc3ccc(O)cc3s2)cc1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1744463","[3H]C([3H])([3H])N(c1ccc(-c2nc3ccc(O)cc3o2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1744460","[3H]C([3H])([3H])N(c1ccc(-c2nc3ccc(O)cc3s2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1744462","[3H]C([3H])([3H])N(c1ccc(-c2nc3ccc(OC)cc3o2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1744464","[3H]C([3H])([3H])N(c1ncc(-c2nc3ccc(O)cc3o2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1744461","[3H]N(c1ccc(-c2nc3ccc(O)cc3o2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL1788111","[3H]N(c1ccc(-c2nc3ccc(O)cc3s2)cc1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1788121","[3H]N(c1ccc(-c2nc3ccc(O)cc3s2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1744459","[3H]N(c1ccc(-c2nc3ccc(OC)cc3s2)cn1)C([3H])([3H])[3H]","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3937729","[C-]#[N+]c1cc(Cl)cc(-c2cc3c(cc2C)C[C@]2(CC[C@@H](OC)CC2)C32N=C(C)C(N)=N2)c1","Active"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4091385","c1ccc(CCNc2nc(NC3CC3)nc3ccccc23)cc1","Active"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL481891","C=CCOC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4175715","C=CCOC(=S)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3742151","CC(=O)O[C@H]1CC(=O)OC(C)(C)[C@@H]2CC[C@]3(C)[C@H](CC=C(C)[C@@]34C[C@]3(OC(C)=C(C)C3=O)C(=O)O4)[C@@]12C","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL195970","CC(C(=O)O)c1ccc(-c2cc(Cl)cc(Cl)c2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL197202","CC(C(=O)O)c1ccc(-c2ccc(-c3ccc(O)cc3)cc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL193971","CC(C(=O)O)c1ccc(-c2ccc(C(F)(F)F)cc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL264006","CC(C(=O)O)c1ccc(-c2ccc(C3CCCCC3)cc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196279","CC(C(=O)O)c1ccc(-c2ccc(Cl)c(Cl)c2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL380778","CC(C(=O)O)c1ccc(-c2ccc(OC3CCCCC3)cc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196322","CC(C(=O)O)c1ccc(-c2ccc3c(c2)OCO3)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL563","CC(C(=O)O)c1ccc(-c2ccccc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL194274","CC(C(=O)O)c1ccc(-c2csc3ccccc23)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL194020","CC(C(=O)OC(C)(C)C)c1ccc(-c2cc(Cl)cc(Cl)c2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL193900","CC(C(N)=O)c1ccc(-c2cc(Cl)cc(Cl)c2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3667021","CC(C)(C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1)C(=O)/C=C/c1ccc(O)c(OC(F)(F)F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL194692","CC(C)(C(=O)O)c1ccc(-c2ccc(C(F)(F)F)cc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4644047","CC(C)=CC(=O)C/C(C)=C/CC/C(C)=C/Cc1c(O)cc(C)c(C(=O)O)c1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4640668","CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(C)cc(O)c(O)c1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4641877","CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(C)cc(O)cc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL513978","CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(O)cc(C)c(C(=O)O)c1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL487804","CC(C)=CCC/C(C)=C/CC/C(C)=C/Cc1c(O)cc(C)cc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4645437","CC(C)=CCC/C(C)=C/CCC1(C)C=Cc2c(O)cc(C)cc2O1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1171643","CC(C)=CCC/C(C)=C/CC[C@@]1(C)C=Cc2c(cc(C)c(C(=O)O)c2O)O1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3815140","CC(C)Nc1nc(N)c2ccccc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814965","CC(C)Nc1nc(N)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196070","CC(c1ccc(-c2ccc(C(F)(F)F)cc2)c(F)c1)c1nnn[nH]1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL469159","CC1(C)C=Cc2cc(C(=O)O)ccc2O1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL197140","CC1(C)CC(Oc2ccc(-c3ccc(C4(C(=O)O)CC4)cc3F)cc2)CC(C)(C)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL372751","CC1(C)CCC(c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3F)cc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL74874","CC12CC[C@@H](C1)C(C)(C)[C@@H]2NS(=O)(=O)c1ccc(Cl)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3739499","CC1=CC[C@@H]2[C@@]3(C)C=CC(=O)OC(C)(C)[C@@H]3CC[C@@]2(C)[C@]12Cc1c(c(C)c(C)oc1=O)O2","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3741111","CC1=CC[C@@H]2[C@@]3(C)[C@@H](O)CC(=O)OC(C)(C)[C@@H]3CC[C@@]2(C)[C@]12Cc1c(c(C)c(C)oc1=O)O2","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740979","CC1=NN(c2cc(C)ccc2C)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3742186","CC1=NN(c2cc(F)ccc2C)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740346","CC1=NN(c2ccc(C(F)(F)F)cc2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741408","CC1=NN(c2ccc(C)c(F)c2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740157","CC1=NN(c2ccc(C)cc2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3739456","CC1=NN(c2ccc3ccccc3c2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3742311","CC1=NN(c2cccc(C)c2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740581","CC1=NN(c2cccc(N3CCCC3)c2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL290916","CC1=NN(c2ccccc2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1880288","CC1=NN(c2ccccc2C)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740667","CC1=NN(c2cccnc2)C(=O)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2386881","CCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]4C[C@@H]5O[C@]6(CC[C@@H](C)CO6)[C@@H](C)[C@@H]5[C@@]4(C)CC[C@@H]32)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2012313","CCCCCCCCCCCCCCC[C@@H](O)C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H](O)/C=C/CC/C=C(\C)CCCCCCCCC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408104","CCCCCCCCCCCCNC(=O)c1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL118111","CCCCCCCOC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4162671","CCCCCNC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1093807","CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(OCCO)c(N)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL29489","CCCCOC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL425031","CCCN(CCC)C(=O)c1cccc(C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)Nc2ccc(F)cc2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408103","CCCNC(=O)c1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402074","CCCNc1ccc(O)c(CNc2ccc(/C=C/c3cc(OC)cc(OC)c3)cc2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814981","CCCNc1nc(N)c2ccccc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814813","CCCNc1nc(N)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL17362","CCCOC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4462662","CCN(CC)CCCOc1ccc(-n2ccc(=O)c(O)c2C)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3593280","CCN1/C(=C/C=C/c2sc3ccccc3[n+]2CC)Sc2ccc(OCc3no[n+]([O-])c3C(N)=O)cc21","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL180641","CCOC(=O)N1CCC(c2ccccc2)(S(=O)(=O)c2ccc(Cl)cc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL360740","CCOC(=O)N1CCC(c2ccccc2)(S(=O)(=O)c2ccc(OC)cc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL360341","CCOC(=O)N1CCC(c2ccccc2C)(S(=O)(=O)c2ccc(OC)cc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL183815","CCOC(=O)N1CCC(c2ccccc2C)(S(=O)(=O)c2ccccc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL182768","CCOC(=O)N1CCC(c2ccccc2OC)(S(=O)(=O)c2ccc(OC)cc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL183806","CCOC(=O)N1CCC(c2ccccc2OC)(S(=O)(=O)c2ccccc2)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4453548","CCOC(=O)c1cnc2ccccc2c1N1CCN(CC(=O)Nc2n[nH]c3ncccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408094","CCOCCOc1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408092","CCOCCOc1cccc(/C=C/C(=O)c2ccc(OC)cc2O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4568384","CCOc1cc(CNc2ccc(OC)cc2)ccc1Oc1ccnc2cc(Cl)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4439214","CCOc1cc(CNc2ccccc2)ccc1Oc1ccnc2cc(Cl)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4074429","CCOc1ccc(/C=C/c2cc(=O)c(O)c[nH]2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740761","CCc1ccccc1N1N=C(C)CC1=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4092433","CN(C)c1ccc(/C=C/c2cc(=O)c(O)c[nH]2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL245478","CN(C)c1ccc(/C=C/c2cc(Br)cc(/C=C/c3ccc(N(C)C)cc3)c2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL245479","CN(C)c1ccc(/C=C/c2cc(I)cc(/C=C/c3ccc(N(C)C)cc3)c2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402163","CN(C)c1ccc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL245477","CN(C)c1ccc(/C=C/c2cccc(/C=C/c3ccc(N(C)C)cc3)c2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2386874","CN(C)c1cccc(Oc2cnc(Nc3cccc(O)c3)nc2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402161","CN(C)c1ccccc1CNc1ccc(/C=C/c2cc(O)cc(O)c2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3099500","CN(CCCCNc1c2c(nc3c(NC(=O)CNC(=O)CC[C@H](NC(=O)CNC(=O)OCc4ccccc4)C(=O)N[C@@H](Cc4ccccc4)C(=O)OCc4ccccc4)cccc13)CCCC2)CCCNc1c2c(nc3ccccc13)CCCC2","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3692701","CN1C(=O)[C@@H](NCC(=O)Nc2ccc3c(c2)C[C@H]2CC[C@@H](C3)[C@H]2NS(=O)(=O)c2ccc(Cl)s2)N=C(c2ccccc2)c2ccccc21","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3740688","CN1C(=O)[C@@]23CCC(=O)N2C[C@@]12C[C@@]1(C(=O)Nc4c1ccc1c4C=CC(C)(C)O1)C(C)(C)[C@@H]2C3","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4063009","CN1CCC(c2c[nH]c3cc(Nc4ccc(F)c(F)c4)ccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4096474","CN1CCC(c2c[nH]c3cc(Nc4ccc5[nH]cc(C6CCN(C)CC6)c5c4)ccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3813916","CNc1cccc(CCNc2cccc(CCN(c3ccccn3)c3ccccn3)n2)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814563","CNc1cccc(CCNc2cccc(CCNc3ccccn3)n2)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3815004","CNc1cccc(CCNc2cccc(NCCc3ccccn3)n2)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814529","CNc1cccc(NCCCc2cccc(NCCCc3ccccn3)n2)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814719","CNc1cccc(NCCc2cccc(NCCc3ccccn3)n2)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814159","CNc1cccc(NCCc2cccc(NCc3ccccn3)n2)n1","Inactive"
