"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653899","Cc1cc2c(-n3cnc(-c4cnn(C)c4)c3)cccc2c(-c2ccc(C(N)=O)c(N)c2)n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653920","Cc1cc2c(-n3cnc(-c4cnn(C)c4)c3)cccc2c(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653895","Cc1cc2c(-n3cnc(-c4cnn(C)c4)c3)cccc2c(-c2ccc(C(N)=O)c(NC(C)C)c2)n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653896","Cc1cc2c(-n3cnc(-c4cnn(C)c4)c3)cccc2c(-c2ccc(C(N)=O)c(NCC3CC3)c2)n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653922","Cc1cc2c(-n3cnc(-c4cnn(C)c4)c3)cccc2c(-c2ccc(C(N)=O)cc2C)n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653902","Cc1cc2c(-n3cnc(-c4cnn(C)c4)c3)cccc2c(-c2ccc(C(N)=O)cc2N)n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4763549","Cc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N[C@H]3CC[C@H](O)CC3)c2c(=O)[nH]1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653951","Cc1ccc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)cc(C(C)C)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653944","Cc1ccc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653926","Cc1ccc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653927","Cc1ccc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)cc5C)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4285068","Cc1ccc(CN(C)C(=O)c2cc(Cl)c(O)cc2O)cc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260493","Cc1ccc(Nc2cc(C(=O)N3Cc4ccccc4C3)c(O)cc2O)cc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1969046","Cc1ccc(S(=O)(=O)/N=C2\C=C(Nc3cccc(C(=O)O)c3)C(=O)c3ccccc32)c(C)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1982305","Cc1ccc(S(=O)(=O)/N=C2\C=C(Nc3cccc(C(=O)O)c3)C(=O)c3ccccc32)cc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260491","Cc1ccc2c(ccn2-c2cc(C(=O)N3Cc4ccccc4C3)c(O)cc2O)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653858","Cc1ccc2cc(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cnc2c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653857","Cc1ccc2ncc(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cc2c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4277126","Cc1cccc(CN(C)C(=O)c2cc(Cl)c(O)cc2O)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4281643","Cc1ccccc1CN(C)C(=O)c1cc(Cl)c(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1999630","Cc1ccccc1NC1=C/C(=N\S(=O)(=O)c2ccc(C(=O)O)cc2)c2ccccc2C1=O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3189714","Cc1ccccc1NC1=C/C(=N\S(=O)(=O)c2cccs2)c2ccccc2C1=O","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3104858","Cc1cn(-c2cc(F)c(C(N)=O)c(N[C@H]3CCOC3)c2)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235361","Cc1cn(-c2cc3c(c(-c4ccc(F)cc4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235362","Cc1cn(-c2cc3c(c(-c4cccc(F)c4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235360","Cc1cn(-c2cc3c(c(-c4ccccc4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235358","Cc1cn(-c2cc3c(c(C(C)(C)C)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235356","Cc1cn(-c2cc3c(c(C4CCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3235353","Cc1cn(-c2cc3c(c(C4CCCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235354","Cc1cn(-c2cc3c(c(C4CCCCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235355","Cc1cn(-c2cc3c(c(C4CCOCC4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235352","Cc1cn(-c2cc3c(c(CC(C)C)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3235359","Cc1cn(-c2cc3c(c(Cc4ccccc4)c2)C(=O)NCC3)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3940074","Cc1cn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2cccc(-n3cnc(-c4cccnc4)c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3893784","Cc1cn(-c2ccc(C(N)=O)c(NC(C)(C)C)c2)c2cccc(-n3cnc(-c4cnn(C)c4)c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661111","Cc1cn(-c2ccc(C(N)=O)c(NC3CCC(O)CC3)c2)c2nccc(-n3cnc(-c4ccccc4)c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656955","Cc1cn(-c2ccc(C(N)=O)c(NC3CCOCC3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656957","Cc1cn(-c2ccc(C(N)=O)c(NCC(C)(C)O)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656962","Cc1cn(-c2ccc(C(N)=O)c(N[C@@H]3CCCC[C@H]3N)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656959","Cc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](N)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656961","Cc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](NS(C)(=O)=O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4576256","Cc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2cccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656950","Cc1cn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656963","Cc1cn(-c2ccc(C(N)=O)c(S[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL3401158","Cc1cn(-c2ccc(C(N)=O)cc2)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653876","Cc1nc2ncc(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cc2[nH]1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4762432","Cc1ncc2c(n1)CCN(C(=O)c1cc(Br)c(O)cc1O)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4781723","Cc1ncc2c(n1)CCN(C(=O)c1cc(C(C)C)c(O)cc1O)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3235858","Cc1ncc2c(n1)CCN(C(=O)c1cc(Cl)c(O)cc1O)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4758868","Cc1ncc2c(n1)CN(C(=O)c1cc(Br)c(O)cc1O)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4744238","Cc1ncc2c(n1)CN(C(=O)c1cc(C(C)C)c(O)cc1O)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4788939","Cc1ncc2c(n1)CN(C(=O)c1cc(Cl)c(O)cc1O)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4756421","Cc1nn(-c2cc(N[C@H]3CC[C@H](O)CC3)c3c(=O)[nH]c(C(C)C)cc3c2)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4763239","Cc1nn(-c2cc(N[C@H]3CC[C@H](O)CC3)c3c(=O)[nH]c(CO)cc3c2)c2c1C(=O)CC(C)(C)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4513265","Cc1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2cccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656925","Cc1nn(-c2ccc(C(N)=O)c(N[C@H]3CC[C@H](O)CC3)c2)c2nccc(-c3cnc4ccccc4c3)c12","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1535899","Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CN(C)C1CCOC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653909","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(Cl)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653898","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(F)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653897","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653933","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)cc(C5CC5)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653958","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)ccnc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653852","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)nc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653954","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(N)c5)nccc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653913","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653932","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)cc(C5CC5)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653956","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)ccnc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653907","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)nc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653923","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC(C)(C)C)c5)nccc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653880","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCC(O)CC6)c5)nccc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653891","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NC6CCCCCC6)c5)nccc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653893","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NCC6CC6)c5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653887","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NCC6CCCO6)c5)nccc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653888","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)c(NCCc6ccccn6)c5)nccc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653901","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)cc5N)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653903","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)cc5N)nc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653910","Cn1cc(-c2cn(-c3cccc4c(-c5ccc(C(N)=O)nc5)cc(C(F)(F)F)nc34)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3978747","Cn1cc(-c2cn(-c3cccc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)c(NC(C)(C)C)c3)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3958214","Cn1cc(-c2cn(-c3cccc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3N)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3976246","Cn1cc(-c2cn(-c3cccc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NC3CCC3)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661165","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)c(N)c3)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661178","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3Br)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661177","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3C#N)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661181","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3C3CC3)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661161","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3Cl)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661179","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3F)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661166","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3N)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661173","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NC3CCC3)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661174","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NC3CCCC3)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661175","Cn1cc(-c2cn(-c3ccnc4c3c(C(F)(F)F)nn4-c3ccc(C(N)=O)cc3NCC(F)F)cn2)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774912","N#CCCCOc1cc(Cl)cc(Cl)c1-c1nc(N)nc2c1CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774906","N#CCCNC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCCC(F)(F)F)c2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774919","NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653937","NC(=O)c1ccc(-c2cc(C(F)(F)F)nc3c(-c4cnc5ccccc5c4)cccc23)cc1N","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653906","NC(=O)c1ccc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5cccnc5)c4)cccc23)cc1N","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653915","NC(=O)c1ccc(-c2cc(C(F)(F)F)nc3c(-n4cnc(-c5cccnc5)c4)cccc23)cn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653943","NC(=O)c1ccc(-c2ccnc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653959","NC(=O)c1ccc(-c2ccnc3c(-n4cnc(-c5cccnc5)c4)cccc23)cc1N","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653941","NC(=O)c1ccc(-c2nc(C(F)(F)F)nc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653942","NC(=O)c1ccc(-c2nc(C3CC3)nc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653868","NC(=O)c1ccc(-c2nc(CN3CCOCC3)cc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653862","NC(=O)c1ccc(-c2nccc3c(-c4cccnc4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653879","NC(=O)c1ccc(-c2nccc3c(-c4cnc5cc(C=O)ccc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653875","NC(=O)c1ccc(-c2nccc3c(-c4cnc5cc[nH]c5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653854","NC(=O)c1ccc(-c2nccc3c(-c4cnc5ccccc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653859","NC(=O)c1ccc(-c2nccc3c(-c4cnc5nc[nH]c5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653860","NC(=O)c1ccc(-c2nccc3c(-c4cnc5nccnc5c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653863","NC(=O)c1ccc(-c2nccc3c(-c4cncc(CO)c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653850","NC(=O)c1ccc(-c2nccc3c(-c4cncc(N)c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653867","NC(=O)c1ccc(-c2nccc3c(-c4cncc(NC(=O)CO)c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653878","NC(=O)c1ccc(-c2nccc3c(-c4cncnc4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653869","NC(=O)c1ccc(-c2nccc3c(-n4cnc(-c5cccnc5)c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653866","NC(=O)c1ccc(-c2nccc3c(-n4cnc(-c5ccncc5)c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653884","NC(=O)c1ccc(-c2nccc3c(-n4cnc(Br)c4)cccc23)cc1NC1CCC(O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656952","NC(=O)c1ccc(-n2cc(C(F)(F)F)c3c(-c4cnc5ccccc5c4)ccnc32)cc1N[C@H]1CC[C@H](O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3656924","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-c4cnc5ccccc5c4)ccnc32)cc1N[C@H]1CC[C@H](O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3892697","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)cccc32)c(N)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3890348","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)cccc32)c(NC2CCC2)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661185","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(N)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661190","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(NC2CCC2)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661191","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)c(NC2CCCC2)c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3661184","NC(=O)c1ccc(-n2nc(C(F)(F)F)c3c(-n4cnc(-c5cccnc5)c4)ccnc32)cc1N","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4584182","NC(=O)c1ccc(-n2ncc3c(-c4cnc5ccccc5c4)cccc32)cc1N[C@H]1CC[C@H](O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653870","NCC(=O)OC1CCC(Nc2cc(-c3nccc4c(-c5cnc6ccccc6c5)cccc34)ccc2C(N)=O)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3958985","Nc1nc(Cl)c2c(Cc3ccccc3)cn(Cc3cc4c(cc3Br)OCO4)c2n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3922571","Nc1nc(Cl)c2c(Cc3ccccc3)cn(Cc3cc4c(cc3I)OCO4)c2n1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4068596","Nc1nc(Cl)c2cnn(Cc3cc4c(cc3Br)OCO4)c2n1","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774908","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCCC(F)(F)F)n1)CN(C(=O)NC1CC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1738803","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCCC(F)(F)F)n1)CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774914","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCCO)n1)CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774916","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCN3CC(F)(F)C3)n1)CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774910","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCc3ccccc3)n1)CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774911","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCc3ccccn3)n1)CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774924","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NC13CC(C1)C3)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774923","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NC1CC(F)(F)C1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774922","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NC1CC1)C2","Active"
