chembl_id_ligand,smiles,activity_type
CHEMBL2023989,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)C(=O)OC(C)(C)C)cc1,Intermediate
CHEMBL2431941,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2c(F)c(F)c(F)c(F)c2F)cc1,Intermediate
CHEMBL2431980,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(C#N)cc2)cc1,Intermediate
CHEMBL2431995,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(C(F)(F)F)cc2)cc1,Intermediate
CHEMBL2431965,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(Cl)cc2)cc1,Intermediate
CHEMBL2431962,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(F)cc2)cc1,Intermediate
CHEMBL2431944,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(SC(F)(F)F)cc2)cc1,Intermediate
CHEMBL2431942,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc3ccccc3c2)cc1,Intermediate
CHEMBL2431991,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(C)c2)cc1,Intermediate
CHEMBL2431964,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(Cl)c2)cc1,Intermediate
CHEMBL2431961,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(F)c2)cc1,Intermediate
CHEMBL2431967,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(OC(F)(F)F)c2)cc1,Intermediate
CHEMBL2431970,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc([N+](=O)[O-])c2)cc1,Intermediate
CHEMBL2431993,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2C(F)(F)F)cc1,Intermediate
CHEMBL2431990,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2C)cc1,Intermediate
CHEMBL2431966,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2OC(F)(F)F)cc1,Intermediate
CHEMBL2431969,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2[N+](=O)[O-])cc1,Intermediate
CHEMBL1449103,Cc1ccc2c(C)nc(Nc3nc(O)cc(CSc4nc5ccccc5[nH]4)n3)nc2c1,Intermediate
CHEMBL1608301,Cc1cccc(-c2nc3cc(NC(=O)C4CCCO4)ccc3o2)c1,Intermediate
CHEMBL1241146,Cc1cccc(C(=O)Nc2ncc([N+](=O)[O-])s2)c1O,Intermediate
CHEMBL1520051,Cc1cccc(C)c1NC(=O)N1CCN(c2nc3ccccc3s2)CC1,Intermediate
CHEMBL4544192,Cc1cccc(CNc2nc(NC(=O)c3ccccc3)nc3[nH]cnc23)c1,Intermediate
CHEMBL1352525,Cc1cccc(N2CCN(C(=O)CSCc3c(C)noc3C)CC2)c1C,Intermediate
CHEMBL1301223,Cc1ccccc1C1c2[nH]c3ccccc3c2CCN1C(=O)c1ccc(=O)n(C)n1,Intermediate
CHEMBL1370479,Cc1ccccc1OCCCCn1cnc2ccccc21,Intermediate
CHEMBL1386322,Cc1ccsc1/C=C1\CCc2ccccc2C1=O,Intermediate
CHEMBL1596406,Cc1csc(NC(=O)c2cc3c(s2)CCCC3)n1,Intermediate
CHEMBL1499456,Cc1nc(CNS(=O)(=O)c2ccc(Oc3ccccc3)cc2)cs1,Intermediate
CHEMBL1556610,Cc1nc(N=C(N)Nc2ccccc2)nc2ccccc12,Intermediate
CHEMBL1560912,Cc1nc2c(n1C1CCCCC1)C(=O)c1ccccc1C2=O,Intermediate
CHEMBL1611185,Cc1nc2ccccc2cc1O,Intermediate
CHEMBL1509727,Cc1nc2ccccc2cc1OCc1ccc(F)cc1,Intermediate
CHEMBL1393007,Cc1nc2ccccc2cc1OCc1ccccc1,Intermediate
CHEMBL1562110,Cc1nc2sccn2c1-c1csc(NCc2ccccc2)n1,Intermediate
CHEMBL1720750,Cc1sc2ncnc(N3CCC(C(=O)c4ccccc4)CC3)c2c1C,Intermediate
CHEMBL1527817,Clc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2)cc1Cl,Intermediate
CHEMBL3827967,Clc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2Cc2ccccc2)cc1Cl,Intermediate
CHEMBL1344250,Clc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)[nH]n3)SC2)cc1,Intermediate
CHEMBL1607661,Clc1ccc(CSc2nnc(Cn3cnc4ccccc43)o2)cc1,Intermediate
CHEMBL1546405,Clc1ccc(OCc2cc(-c3ccccc3)no2)c(Cl)c1,Intermediate
CHEMBL1464371,Clc1ccc2ncc(-c3nnnn3-c3ccccc3)c(-c3ccccc3)c2c1,Intermediate
CHEMBL3828159,Clc1cccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)n[nH]3)SC2)c1,Intermediate
CHEMBL1432712,Cn1c(=O)oc2cc(S(=O)(=O)N3CCCC(C(=O)N4CC=C(c5ccccc5)CC4)C3)ccc21,Intermediate
CHEMBL1476319,Cn1c(CN2CCCCC2)nc2cc(NC(=O)c3cccc(Br)c3)ccc21,Intermediate
CHEMBL4795749,Cn1cnc2cc(N(Cc3ccc(C4CCCCC4)cn3)C(=O)[C@H]3CCN3S(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)ccc2c1=O,Intermediate
CHEMBL530664,Cn1nc(-c2ccc(Cl)cc2)c2cc(C(=O)NCCN3CCOCC3)sc21,Intermediate
CHEMBL3827535,Fc1ccc(-c2cc(-c3nnc4n3N=C(c3ccc(Cl)c(Cl)c3)CS4)[nH]n2)cc1,Intermediate
CHEMBL1699750,Fc1ccc(CC2CCN(c3ncnc4sccc34)CC2)cc1,Intermediate
CHEMBL2431931,N#Cc1ccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,Intermediate
CHEMBL1384888,N#Cc1cn(CC(=O)O)c2ccccc12,Intermediate
CHEMBL1542483,NC(=O)C1CCN(c2ccc(S(=O)(=O)N3CCC(Cc4ccccc4)CC3)cn2)CC1,Intermediate
CHEMBL507388,NC(=O)CC[C@H](NC(=O)CN1CCC[C@H](NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)OCc2ccccc2)C1=O)C(=O)NCc1ccccc1,Intermediate
CHEMBL1459929,NNC(=O)c1cccc(COc2ccccc2Br)c1,Intermediate
CHEMBL2380761,NS(=O)(=O)c1cccc2c1C(=O)C=C(Nc1cccnc1)C2=O,Intermediate
CHEMBL1510023,Nc1c(C(=O)NC2CCCCC2)nsc1C(=O)OCC(=O)NC1CCCCC1,Intermediate
CHEMBL1547757,Nc1cc(-c2ccc(Br)cc2)nn1Cc1ccccc1,Intermediate
CHEMBL1309913,Nc1cc(-c2ccccc2)nn1Cc1ccc(Cl)cc1,Intermediate
CHEMBL1489401,O=C(C1CCN(c2nc3ccc(Br)cc3s2)CC1)N1CCC2(CC1)OCCO2,Intermediate
CHEMBL1437930,O=C(CCN1CCOCC1)N1CCc2c([nH]c3ccccc23)C1c1cccc(Cl)c1,Intermediate
CHEMBL1351615,O=C(CCc1nnc(Cc2ccc3c(c2)OCO3)o1)NCc1nc2ccccc2s1,Intermediate
CHEMBL1518163,O=C(COC(=O)c1[nH]nc2ccccc12)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,Intermediate
CHEMBL1603921,O=C(COc1ccc2ccccc2c1)Nc1ccncc1,Intermediate
CHEMBL1573523,O=C(CSc1ccc2ccccc2c1)Nc1ccncc1,Intermediate
CHEMBL1506434,O=C(Cc1c[nH]c2ccccc12)Nc1nc2ccccc2[nH]1,Intermediate
CHEMBL1547935,O=C(Cc1c[nH]c2ccccc12)Nc1nnc(C2CC2)s1,Intermediate
CHEMBL1362841,O=C(Cc1cccs1)Nc1ccccn1,Intermediate
CHEMBL244888,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,Intermediate
CHEMBL1526414,O=C(NC1=Nc2cccc3cccc(c23)N1)c1ccccc1,Intermediate
CHEMBL1339432,O=C(NC1CC1)c1cc2c(s1)-c1ccccc1OC2,Intermediate
CHEMBL4780756,O=C(NO)c1cc(F)c(N(Cc2ccc(C3CCOCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Intermediate
CHEMBL4764216,O=C(NO)c1ccc(N(Cc2ccc(C3CCCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,Intermediate
CHEMBL4794312,O=C(NO)c1ccc(N(Cc2ccc(C3CCCC3)cn2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,Intermediate
CHEMBL4751861,O=C(NO)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c(F)c1,Intermediate
CHEMBL4741333,O=C(NO)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,Intermediate
CHEMBL4747080,O=C(NO)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Intermediate
CHEMBL4791146,O=C(NO)c1ccc(N(Cc2ccc(C3CCOCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,Intermediate
CHEMBL4777307,O=C(NO)c1ccc(N(Cc2ccc(C3CCOCC3)cc2)C(=O)[C@H]2CCN2S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Intermediate
CHEMBL3220127,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1nonc1-c1ccc(Cl)cc1,Intermediate
CHEMBL1488466,O=C(Nc1ccc(Cc2ccncc2)cc1)c1ccc(S(=O)(=O)N2CCOCC2)cc1,Intermediate
CHEMBL1312502,O=C(Nc1ccc(N2CCN(C(=O)c3ccco3)CC2)c(Cl)c1)c1cc2ccccc2o1,Intermediate
CHEMBL1428891,O=C(Nc1ccc(N2CCOCC2)nc1)c1ccc(C(F)(F)F)cc1,Intermediate
CHEMBL1429297,O=C(Nc1ccc(Oc2ccccc2)cc1)C1CCN(c2c3c(nc4ncnn24)CCC3)CC1,Intermediate
CHEMBL1604945,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cnc2n(c1=O)CCS2,Intermediate
CHEMBL1341040,O=C(Nc1cccc(Cl)c1)Nc1ccnc(-c2cccnc2)n1,Intermediate
CHEMBL1337186,O=C(Nc1cccc(O)c1)C(=O)Nc1ccccn1,Intermediate
CHEMBL1366712,O=C(Nc1cccc(O)c1)c1noc2c1CCc1ccccc1-2,Intermediate
CHEMBL1420649,O=C(Nc1cccc(S(=O)(=O)Nc2ccccc2Cl)c1)c1ccc(Cl)nc1,Intermediate
CHEMBL1729988,O=C(Nc1ccccc1Cl)c1cc(C2CC2)on1,Intermediate
CHEMBL1385195,O=C(Nc1ccccc1O)c1csc2c1CCCC2,Intermediate
CHEMBL1483201,O=C(Nc1ccn(Cc2ccccc2F)n1)c1ccc(COc2ccc(Br)cc2)cc1,Intermediate
CHEMBL1560530,O=C(Nc1ccn(Cc2ccccc2F)n1)c1ccc(COc2ccccc2Cl)cc1,Intermediate
CHEMBL1478316,O=C(Nc1ccncc1)c1ccc(-c2ccccc2)cc1,Intermediate
CHEMBL1482965,O=C(Nc1ccncc1)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O,Intermediate
CHEMBL1442663,O=C(Nc1nc(-c2ccc(Cl)s2)cs1)c1ccncc1,Intermediate
CHEMBL4474543,O=C(Nc1nc(NCc2ccc(Cl)cc2)c2nc[nH]c2n1)c1ccccc1,Intermediate
CHEMBL4759118,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccc(Cl)cc1,Intermediate
CHEMBL4746874,O=C(Nc1ncc([N+](=O)[O-])s1)c1cccc(Cl)c1,Intermediate
CHEMBL1545,O=C(Nc1ncc([N+](=O)[O-])s1)c1ccccc1O,Intermediate
CHEMBL1386065,O=C(Nc1nccs1)c1ccc(S(=O)(=O)NCC2CCCCC2)cc1,Intermediate
CHEMBL1580974,O=C(O)C1CC=CCC1C(=O)Nc1ccc(S(=O)(=O)N2CCCc3ccccc32)cc1,Intermediate
CHEMBL2431956,O=C(O)c1ccc(N(Cc2ccc(C3CCCCC3)cc2)C(=O)CN(Cc2cccc(C(F)(F)F)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1O,Intermediate
CHEMBL1548815,O=C(Oc1cccc(Nc2ncnc3ccccc23)c1)c1ccccc1Cl,Intermediate
CHEMBL1587759,O=C(Oc1ccccc1N1C(=O)C2CCCCC2C1=O)c1ccccc1,Intermediate
CHEMBL4749638,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cc1)c1cc2[nH]ncc2cc1F,Intermediate
CHEMBL4776822,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cc1)c1ccc2c(=O)[nH]ccc2c1,Intermediate
CHEMBL4780563,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cc1)c1ccc2c(=O)[nH]ncc2c1,Intermediate
CHEMBL4764228,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cc1)c1ccc2cn[nH]c2c1F,Intermediate
CHEMBL4761979,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cc1)c1ccc2nc[nH]c2c1,Intermediate
CHEMBL4750471,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1ccc(C2CCCCC2)cn1)c1cc2[nH]ncc2cc1F,Intermediate
CHEMBL4762052,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1cnc(C2CCCCC2)cn1)c1cc2[nH]ncc2cc1F,Intermediate
CHEMBL4746240,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1cnc(C2CCCCC2)cn1)c1ccc2c(=O)[nH]cnc2c1,Intermediate
CHEMBL4744538,O=C([C@H]1CCN1S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)N(Cc1cnc(C2CCCCC2)cn1)c1ccc2c(=O)[nH]ncc2c1,Intermediate
CHEMBL1414300,O=C(c1cc[n+]([O-])cc1)N1CCc2c([nH]c3ccccc23)C1c1ccccc1Cl,Intermediate
CHEMBL1729867,O=C(c1ccc(F)cc1)C1CCN(c2ncnc3sccc23)CC1,Intermediate
CHEMBL1443482,O=C(c1cccnc1)N1CCc2ccccc21,Intermediate
CHEMBL1459062,O=C1C2C3c4ccccc4C(c4ccccc43)C2c2nc3ccccc3n21,Intermediate
CHEMBL1468211,O=C1C2C3c4ccccc4C(c4ccccc43)[C@@H]2c2nc3ccccc3n21,Intermediate
CHEMBL4779722,O=C1CCC(N2C(=O)c3ccc(NCCOCCOCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)cc3C2=O)C(=O)N1,Intermediate
CHEMBL4778227,O=C1CCC(N2C(=O)c3cccc(C#CCCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Intermediate
CHEMBL4799977,O=C1CCC(N2C(=O)c3cccc(NCCCCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Intermediate
CHEMBL4764758,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Intermediate
CHEMBL4798831,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCOCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Intermediate
CHEMBL4784693,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCOCCOCCOCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Intermediate
CHEMBL4755621,O=C1CCC(N2C(=O)c3cccc(OCCCCNC(=O)c4cc5c(o4)C(=O)c4ccccc4C5=O)c3C2=O)C(=O)N1,Intermediate
CHEMBL1601960,O=C1CCCN1c1ccc(S(=O)(=O)N2CCC(c3ccccc3)CC2)cc1,Intermediate
CHEMBL4787896,O=C1NC(=O)c2cc(N(Cc3ccc(C4CCCCC4)cn3)C(=O)[C@H]3CCN3S(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)ccc21,Intermediate
CHEMBL504547,O=C1NC(=O)c2ccc(I)cc2/C1=C/NCc1ccc(-c2ccoc2)c(O)c1,Intermediate
CHEMBL4758808,O=C1NCc2cc(N(Cc3ccc(C4CCCCC4)cn3)C(=O)[C@H]3CCN3S(=O)(=O)c3c(F)c(F)c(F)c(F)c3F)c(F)cc21,Intermediate
CHEMBL1404979,O=C1c2ccc(Br)cc2C(=O)N1c1ccc(Cc2ccncc2)cc1,Intermediate
CHEMBL1472244,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCC(c2nc3ccccc3s2)CC1,Intermediate
CHEMBL1337170,O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)C=C2,Intermediate
CHEMBL1492655,O=c1c2c(nc3n1CCCCC3)sc1c(O)cccc12,Intermediate
CHEMBL1369090,O=c1c2ccccc2ncn1Cc1ccco1,Intermediate
CHEMBL1726793,OC(c1ccccc1)C1CCN(c2ncnc3sccc23)CC1,Intermediate
CHEMBL1503513,Oc1ccc(-c2nnc(S)n2-c2ccc3c(c2)OCCO3)c(O)c1,Intermediate
CHEMBL4790657,[N-]=[N+]=Nc1ccc(C(=O)Nc2ncc([N+](=O)[O-])s2)cc1,Intermediate
CHEMBL1596496,c1ccc(C(Cc2nc(-c3ccncc3)no2)c2ccccc2)cc1,Intermediate
CHEMBL1545677,c1ccc(CC2CCN(c3ncnc4sccc34)CC2)cc1,Intermediate
CHEMBL1518665,c1ccc2c(c1)CCCN2c1nc2ccccc2n2cnnc12,Intermediate
